3994.47	0.38	1466.27
3994.47	0.42	1466.76
3994.47	0.46	1463.62
3994.47	0.5	1454.79
3994.47	0.54	1458.71
3994.47	0.58	1453.29
3994.47	0.62	1446.5
3994.47	0.66	1442.57
3994.47	0.7	1440.98
3994.47	0.74	1424.18
3994.47	0.78	1418.14
3994.47	0.82	1410.12
3994.47	0.86	1389.5
3994.47	0.9	1370.87
3994.47	0.94	1352.22
3994.47	0.98	1337.66
4045.36	-0.98	1334.81
4045.36	-0.94	1356.28
4045.36	-0.9	1378.3
4045.36	-0.86	1390.59
4045.36	-0.82	1402.34
4045.36	-0.78	1417.63
4045.36	-0.74	1426.19
4045.36	-0.7	1437.14
4045.36	-0.66	1448.49
4045.36	-0.62	1449.29
4045.36	-0.58	1454.07
4045.36	-0.54	1455.52
4045.36	-0.5	1470.13
4045.36	-0.46	1461.82
4045.36	-0.42	1468.71
4045.36	-0.38	1473.86
4045.36	-0.34	1469.38
4045.36	-0.3	1478.17
4045.36	-0.26	1478.82
4045.36	-0.22	1486.3
4045.36	-0.18	1482.25
4045.36	-0.14	1481.14
4045.36	-0.1	1487.44
4045.36	-0.06	1489.32
4045.36	-0.02	1489.05
4045.36	0.02	1495.35
4045.36	0.06	1489.56
4045.36	0.1	1493.46
4045.36	0.14	1488.18
4045.36	0.18	1482.38
4045.36	0.22	1479.23
4045.36	0.26	1477.63
4045.36	0.3	1489.37
4045.36	0.34	1467.5
4045.36	0.38	1473.41
4045.36	0.42	1473.91
4045.36	0.46	1467.97
4045.36	0.5	1462.81
4045.36	0.54	1461.98
4045.36	0.58	1455.72
4045.36	0.62	1446.08
4045.36	0.66	1447.33
4045.36	0.7	1436.38
4045.36	0.74	1423.29
4045.36	0.78	1412.57
4045.36	0.82	1407.11
4045.36	0.86	1386.73
4045.36	0.9	1374.22
4045.36	0.94	1346.36
4045.36	0.98	1329.81
4096.24	-0.98	1327.75
4096.24	-0.94	1344.98
4096.24	-0.9	1365.8
4096.24	-0.86	1385.69
4096.24	-0.82	1405.51
4096.24	-0.78	1405.14
4096.24	-0.74	1425.15
4096.24	-0.7	1434.72
4096.24	-0.66	1437.72
4096.24	-0.62	1438.07
4096.24	-0.58	1447.99
4096.24	-0.54	1446.47
4096.24	-0.5	1456.11
4096.24	-0.46	1459.56
4096.24	-0.42	1461.86
4096.24	-0.38	1467.22
4096.24	-0.34	1467.5
4096.24	-0.3	1469.09
4096.24	-0.26	1474.2
4096.24	-0.22	1474.89
4096.24	-0.18	1477.42
4096.24	-0.14	1476.08
4096.24	-0.1	1476.56
4096.24	-0.06	1488.29
4096.24	-0.02	1481.64
4096.24	0.02	1483.79
4096.24	0.06	1484.88
4096.24	0.1	1474.35
4096.24	0.14	1478.61
4096.24	0.18	1483.9
4096.24	0.22	1472.2
4096.24	0.26	1481.37
4096.24	0.3	1462.35
4096.24	0.34	1466
4096.24	0.38	1463.65
4096.24	0.42	1462.11
4096.24	0.46	1464.61
4096.24	0.5	1451.23
4096.24	0.54	1442.45
4096.24	0.58	1444.79
4096.24	0.62	1442.69
4096.24	0.66	1441.05
4096.24	0.7	1429.43
4096.24	0.74	1421.8
4096.24	0.78	1411.94
4096.24	0.82	1402.54
4096.24	0.86	1386.69
4096.24	0.9	1365.03
4096.24	0.94	1347.92
4096.24	0.98	1330.43
4147.13	-0.98	1322.77
4147.13	-0.94	1344.44
4147.13	-0.9	1362.64
4147.13	-0.86	1382.37
4147.13	-0.82	1393.26
4147.13	-0.78	1401.16
4147.13	-0.74	1410.68
4147.13	-0.7	1420.42
4147.13	-0.66	1426.41
4147.13	-0.62	1435.38
4147.13	-0.58	1440.28
4147.13	-0.54	1450.74
4147.13	-0.5	1446.94
4147.13	-0.46	1450.69
4147.13	-0.42	1449.82
4147.13	-0.38	1455.91
4147.13	-0.34	1463.61
4147.13	-0.3	1464.1
4147.13	-0.26	1465.88
4147.13	-0.22	1469.51
4147.13	-0.18	1464.25
4147.13	-0.14	1465.62
4147.13	-0.1	1472.23
4147.13	-0.06	1468.1
4147.13	-0.02	1468.66
4147.13	0.02	1474.96
4147.13	0.06	1473.48
4147.13	0.1	1474.19
4147.13	0.14	1469.68
4147.13	0.18	1470.63
4147.13	0.22	1463.52
4147.13	0.26	1471.12
4147.13	0.3	1452.33
4147.13	0.34	1461.97
4147.13	0.38	1455.68
4147.13	0.42	1451.24
4147.13	0.46	1450.47
4147.13	0.5	1445.78
4147.13	0.54	1448.07
4147.13	0.58	1440.5
4147.13	0.62	1436.42
4147.13	0.66	1430.69
4147.13	0.7	1421.52
4147.13	0.74	1412.78
4147.13	0.78	1406.57
4147.13	0.82	1394.91
4147.13	0.86	1367.6
4147.13	0.9	1364.35
4147.13	0.94	1339.9
4147.13	0.98	1320.87
4198.01	-0.98	1302.16
4198.01	-0.94	1323.72
4198.01	-0.9	1338.4
4198.01	-0.86	1358.45
4198.01	-0.82	1375.01
4198.01	-0.78	1390.45
4198.01	-0.74	1398.71
4198.01	-0.7	1408.07
4198.01	-0.66	1411.88
4198.01	-0.62	1415.99
4198.01	-0.58	1417.25
4198.01	-0.54	1430.43
4198.01	-0.5	1429.51
4198.01	-0.46	1431.54
4198.01	-0.42	1426.85
4198.01	-0.38	1444.38
4198.01	-0.34	1443.15
4198.01	-0.3	1443.32
4198.01	-0.26	1447.63
4198.01	-0.22	1452.03
4198.01	-0.18	1458.88
4198.01	-0.14	1453.73
4198.01	-0.1	1450.28
4198.01	-0.06	1454.61
4198.01	-0.02	1456.16
4198.01	0.02	1454.95
4198.01	0.06	1456.33
4198.01	0.1	1453.03
4198.01	0.14	1456.2
4198.01	0.18	1449.78
4198.01	0.22	1447.02
4198.01	0.26	1453.99
4198.01	0.3	1442.65
4198.01	0.34	1437.67
4198.01	0.38	1442.11
4198.01	0.42	1443.14
4198.01	0.46	1433.31
4198.01	0.5	1422.89
4198.01	0.54	1419.89
4198.01	0.58	1419.33
4198.01	0.62	1422.24
4198.01	0.66	1412
4198.01	0.7	1406.19
4198.01	0.74	1396.08
4198.01	0.78	1384.97
4198.01	0.82	1373.09
4198.01	0.86	1365.48
4198.01	0.9	1346.73
4198.01	0.94	1318.94
4198.01	0.98	1304.46
4248.9	-0.98	1287.16
4248.9	-0.94	1305.55
4248.9	-0.9	1324.04
4248.9	-0.86	1340.5
4248.9	-0.82	1352.95
4248.9	-0.78	1369.98
4248.9	-0.74	1376.34
4248.9	-0.7	1383.64
4248.9	-0.66	1391.61
4248.9	-0.62	1397.02
4248.9	-0.58	1398.14
4248.9	-0.54	1410.13
4248.9	-0.5	1417.12
4248.9	-0.46	1412.54
4248.9	-0.42	1410.61
4248.9	-0.38	1421.12
4248.9	-0.34	1419.62
4248.9	-0.3	1422.3
4248.9	-0.26	1427.85
4248.9	-0.22	1431.91
4248.9	-0.18	1430.83
4248.9	-0.14	1433.69
4248.9	-0.1	1434.24
4248.9	-0.06	1431.34
4248.9	-0.02	1433.58
4248.9	0.02	1435.35
4248.9	0.06	1427.44
4248.9	0.1	1433.32
4248.9	0.14	1426.9
4248.9	0.18	1433.66
4248.9	0.22	1426.47
4248.9	0.26	1429.15
4248.9	0.3	1429.92
4248.9	0.34	1417.7
4248.9	0.38	1419.92
4248.9	0.42	1413.34
4248.9	0.46	1408.81
4248.9	0.5	1414.17
4248.9	0.54	1408.11
4248.9	0.58	1405.6
4248.9	0.62	1398.49
4248.9	0.66	1386.37
4248.9	0.7	1383.77
4248.9	0.74	1376.91
4248.9	0.78	1368.32
4248.9	0.82	1360.39
4248.9	0.86	1346.31
4248.9	0.9	1327.39
4248.9	0.94	1307.27
4248.9	0.98	1284.1
4299.78	-0.98	1268.06
4299.78	-0.94	1286.76
4299.78	-0.9	1307.65
4299.78	-0.86	1325.14
4299.78	-0.82	1338.36
4299.78	-0.78	1351.96
4299.78	-0.74	1364.93
4299.78	-0.7	1378.46
4299.78	-0.66	1376.22
4299.78	-0.62	1381.66
4299.78	-0.58	1391.11
4299.78	-0.54	1393.38
4299.78	-0.5	1393
4299.78	-0.46	1395.59
4299.78	-0.42	1398.36
4299.78	-0.38	1405.18
4299.78	-0.34	1399.38
4299.78	-0.3	1411.36
4299.78	-0.26	1412.3
4299.78	-0.22	1411.09
4299.78	-0.18	1417.31
4299.78	-0.14	1412.71
4299.78	-0.1	1413.34
4299.78	-0.06	1413.21
4299.78	-0.02	1417.06
4299.78	0.02	1416.55
4299.78	0.06	1418.05
4299.78	0.1	1418.46
4299.78	0.14	1418.89
4299.78	0.18	1418.61
4299.78	0.22	1416.44
4299.78	0.26	1403.61
4299.78	0.3	1411.58
4299.78	0.34	1407.41
4299.78	0.38	1398.65
4299.78	0.42	1399.36
4299.78	0.46	1400.41
4299.78	0.5	1396.71
4299.78	0.54	1389.51
4299.78	0.58	1387.19
4299.78	0.62	1388.28
4299.78	0.66	1375.6
4299.78	0.7	1373.21
4299.78	0.74	1364.89
4299.78	0.78	1355.4
4299.78	0.82	1343.82
4299.78	0.86	1325.24
4299.78	0.9	1314.47
4299.78	0.94	1291.96
4299.78	0.98	1273.78
4350.67	-0.98	1265.51
4350.67	-0.94	1277.31
4350.67	-0.9	1296.01
4350.67	-0.86	1319.55
4350.67	-0.82	1326.09
4350.67	-0.78	1339.46
4350.67	-0.74	1353.79
4350.67	-0.7	1359.88
4350.67	-0.66	1362.42
4350.67	-0.62	1365.5
4350.67	-0.58	1373.08
4350.67	-0.54	1375.59
4350.67	-0.5	1379.08
4350.67	-0.46	1384.67
4350.67	-0.42	1383.13
4350.67	-0.38	1387.74
4350.67	-0.34	1392.86
4350.67	-0.3	1399.56
4350.67	-0.26	1399.57
4350.67	-0.22	1402.81
4350.67	-0.18	1399.74
4350.67	-0.14	1401.75
4350.67	-0.1	1407.58
4350.67	-0.06	1401.5
4350.67	-0.02	1406.22
4350.67	0.02	1407.38
4350.67	0.06	1401.03
4350.67	0.1	1407.56
4350.67	0.14	1406.24
4350.67	0.18	1404
4350.67	0.22	1399.29
4350.67	0.26	1398.67
4350.67	0.3	1391.18
4350.67	0.34	1386.42
4350.67	0.38	1394.27
4350.67	0.42	1386.37
4350.67	0.46	1382.15
4350.67	0.5	1382.12
4350.67	0.54	1373.75
4350.67	0.58	1376.58
4350.67	0.62	1373.69
4350.67	0.66	1367.9
4350.67	0.7	1367.35
4350.67	0.74	1354.01
4350.67	0.78	1338.95
4350.67	0.82	1335.46
4350.67	0.86	1313.96
4350.67	0.9	1300.51
4350.67	0.94	1281.47
4350.67	0.98	1262.58
4401.55	-0.98	1253.85
4401.55	-0.94	1274.43
4401.55	-0.9	1291.12
4401.55	-0.86	1311.28
4401.55	-0.82	1317.76
4401.55	-0.78	1334.81
4401.55	-0.74	1341.71
4401.55	-0.7	1350.98
4401.55	-0.66	1354.23
4401.55	-0.62	1357.22
4401.55	-0.58	1360
4401.55	-0.54	1366.47
4401.55	-0.5	1368.05
4401.55	-0.46	1375.47
4401.55	-0.42	1375.09
4401.55	-0.38	1380.53
4401.55	-0.34	1381.36
4401.55	-0.3	1385.61
4401.55	-0.26	1387.51
4401.55	-0.22	1385.09
4401.55	-0.18	1384.36
4401.55	-0.14	1391.34
4401.55	-0.1	1389.31
4401.55	-0.06	1395.74
4401.55	-0.02	1388.85
4401.55	0.02	1395.48
4401.55	0.06	1395.35
4401.55	0.1	1396.49
4401.55	0.14	1392.41
4401.55	0.18	1397.51
4401.55	0.22	1387.07
4401.55	0.26	1382.68
4401.55	0.3	1383.09
4401.55	0.34	1386.91
4401.55	0.38	1376.08
4401.55	0.42	1374.1
4401.55	0.46	1368.7
4401.55	0.5	1369.63
4401.55	0.54	1362.66
4401.55	0.58	1361.41
4401.55	0.62	1353.18
4401.55	0.66	1359.61
4401.55	0.7	1353
4401.55	0.74	1344.08
4401.55	0.78	1331.43
4401.55	0.82	1320.01
4401.55	0.86	1312.5
4401.55	0.9	1287.99
4401.55	0.94	1271.28
4401.55	0.98	1258.86
4452.44	-0.98	1242.07
4452.44	-0.94	1260.49
4452.44	-0.9	1273.58
4452.44	-0.86	1297.14
4452.44	-0.82	1312.81
4452.44	-0.78	1324.54
4452.44	-0.74	1332.23
4452.44	-0.7	1339.01
4452.44	-0.66	1337.74
4452.44	-0.62	1347.77
4452.44	-0.58	1354.96
4452.44	-0.54	1352.04
4452.44	-0.5	1361.47
4452.44	-0.46	1360.48
4452.44	-0.42	1371.78
4452.44	-0.38	1368.82
4452.44	-0.34	1373.39
4452.44	-0.3	1373.95
4452.44	-0.26	1377.23
4452.44	-0.22	1376.94
4452.44	-0.18	1383.64
4452.44	-0.14	1374.91
4452.44	-0.1	1385.7
4452.44	-0.06	1380.65
4452.44	-0.02	1384.57
4452.44	0.02	1380.18
4452.44	0.06	1377.14
4452.44	0.1	1382.29
4452.44	0.14	1382.55
4452.44	0.18	1385.47
4452.44	0.22	1376.72
4452.44	0.26	1379.05
4452.44	0.3	1376.48
4452.44	0.34	1369.12
4452.44	0.38	1369.76
4452.44	0.42	1358.56
4452.44	0.46	1364.49
4452.44	0.5	1362.58
4452.44	0.54	1355.44
4452.44	0.58	1354.06
4452.44	0.62	1346.03
4452.44	0.66	1347.86
4452.44	0.7	1337.14
4452.44	0.74	1331.52
4452.44	0.78	1325.15
4452.44	0.82	1312.12
4452.44	0.86	1303.72
4452.44	0.9	1285.84
4452.44	0.94	1262.38
4452.44	0.98	1248.31
4503.32	-0.98	1234.86
4503.32	-0.94	1249.39
4503.32	-0.9	1269.83
4503.32	-0.86	1289.13
4503.32	-0.82	1299.75
4503.32	-0.78	1309.88
4503.32	-0.74	1318.54
4503.32	-0.7	1330.76
4503.32	-0.66	1334.68
4503.32	-0.62	1341.61
4503.32	-0.58	1343.45
4503.32	-0.54	1347.24
4503.32	-0.5	1352.94
4503.32	-0.46	1353.34
4503.32	-0.42	1357.66
4503.32	-0.38	1359.15
4503.32	-0.34	1362.82
4503.32	-0.3	1362.65
4503.32	-0.26	1367.23
4503.32	-0.22	1368.71
4503.32	-0.18	1365.68
4503.32	-0.14	1370.74
4503.32	-0.1	1368.09
4503.32	-0.06	1373.51
4503.32	-0.02	1373.4
4503.32	0.02	1371.81
4503.32	0.06	1372.91
4503.32	0.1	1367.63
4503.32	0.14	1370.33
4503.32	0.18	1368.61
4503.32	0.22	1368.6
4503.32	0.26	1366.19
4503.32	0.3	1366.92
4503.32	0.34	1364.87
4503.32	0.38	1361.51
4503.32	0.42	1362
4503.32	0.46	1355.66
4503.32	0.5	1350.01
4503.32	0.54	1345.7
4503.32	0.58	1342.67
4503.32	0.62	1340.09
4503.32	0.66	1332.83
4503.32	0.7	1326.07
4503.32	0.74	1322.99
4503.32	0.78	1311.86
4503.32	0.82	1306.34
4503.32	0.86	1292.59
4503.32	0.9	1273.29
4503.32	0.94	1254.41
4503.32	0.98	1228.98
4554.21	-0.98	1224.92
4554.21	-0.94	1238.83
4554.21	-0.9	1254
4554.21	-0.86	1276.72
4554.21	-0.82	1297.81
4554.21	-0.78	1306.3
4554.21	-0.74	1315.77
4554.21	-0.7	1318.34
4554.21	-0.66	1328.59
4554.21	-0.62	1327.99
4554.21	-0.58	1334.43
4554.21	-0.54	1338.6
4554.21	-0.5	1341.55
4554.21	-0.46	1336.55
4554.21	-0.42	1340.16
4554.21	-0.38	1345.96
4554.21	-0.34	1344.52
4554.21	-0.3	1354.57
4554.21	-0.26	1356.13
4554.21	-0.22	1359.14
4554.21	-0.18	1360.93
4554.21	-0.14	1362.48
4554.21	-0.1	1364.55
4554.21	-0.06	1368.69
4554.21	-0.02	1364.24
4554.21	0.02	1366.93
4554.21	0.06	1363.24
4554.21	0.1	1363.38
4554.21	0.14	1362.22
4554.21	0.18	1357.1
4554.21	0.22	1365.15
4554.21	0.26	1354.85
4554.21	0.3	1353.9
4554.21	0.34	1349.74
4554.21	0.38	1349.8
4554.21	0.42	1349.75
4554.21	0.46	1342.26
4554.21	0.5	1343.81
4554.21	0.54	1345.22
4554.21	0.58	1338.69
4554.21	0.62	1329.91
4554.21	0.66	1331.58
4554.21	0.7	1321.76
4554.21	0.74	1309.82
4554.21	0.78	1299.83
4554.21	0.82	1292.66
4554.21	0.86	1278.05
4554.21	0.9	1263.72
4554.21	0.94	1241.51
4554.21	0.98	1228.04
4605.09	-0.98	1221.05
4605.09	-0.94	1236.5
4605.09	-0.9	1255.34
4605.09	-0.86	1269.94
4605.09	-0.82	1288.33
4605.09	-0.78	1292.84
4605.09	-0.74	1305.49
4605.09	-0.7	1310.97
4605.09	-0.66	1311.49
4605.09	-0.62	1323.45
4605.09	-0.58	1324.86
4605.09	-0.54	1331.5
4605.09	-0.5	1333.69
4605.09	-0.46	1334.67
4605.09	-0.42	1338.69
4605.09	-0.38	1338.59
4605.09	-0.34	1340.52
4605.09	-0.3	1343.24
4605.09	-0.26	1345.95
4605.09	-0.22	1354.27
4605.09	-0.18	1350.78
4605.09	-0.14	1352.5
4605.09	-0.1	1351.53
4605.09	-0.06	1351.32
4605.09	-0.02	1357.64
4605.09	0.02	1354.36
4605.09	0.06	1354.58
4605.09	0.1	1356.45
4605.09	0.14	1357.71
4605.09	0.18	1354.92
4605.09	0.22	1351.27
4605.09	0.26	1350.95
4605.09	0.3	1346.8
4605.09	0.34	1342.74
4605.09	0.38	1341.15
4605.09	0.42	1339.74
4605.09	0.46	1336.14
4605.09	0.5	1330.38
4605.09	0.54	1328.9
4605.09	0.58	1324.67
4605.09	0.62	1324.43
4605.09	0.66	1314.24
4605.09	0.7	1313.19
4605.09	0.74	1301.55
4605.09	0.78	1301.44
4605.09	0.82	1287.11
4605.09	0.86	1276.64
4605.09	0.9	1264.03
4605.09	0.94	1237.3
4605.09	0.98	1217.05
4655.98	-0.98	1208.8
4655.98	-0.94	1222.59
4655.98	-0.9	1239.31
4655.98	-0.86	1267.9
4655.98	-0.82	1278.62
4655.98	-0.78	1283.26
4655.98	-0.74	1299.22
4655.98	-0.7	1301.48
4655.98	-0.66	1312.94
4655.98	-0.62	1317.5
4655.98	-0.58	1312.63
4655.98	-0.54	1325.41
4655.98	-0.5	1325.13
4655.98	-0.46	1321.37
4655.98	-0.42	1329.16
4655.98	-0.38	1330.46
4655.98	-0.34	1338.39
4655.98	-0.3	1335.51
4655.98	-0.26	1336.22
4655.98	-0.22	1339.15
4655.98	-0.18	1348.14
4655.98	-0.14	1345.44
4655.98	-0.1	1349.7
4655.98	-0.06	1338.54
4655.98	-0.02	1344.75
4655.98	0.02	1343
4655.98	0.06	1342.1
4655.98	0.1	1349.52
4655.98	0.14	1345.88
4655.98	0.18	1343.65
4655.98	0.22	1346.62
4655.98	0.26	1338.16
4655.98	0.3	1338.45
4655.98	0.34	1333.22
4655.98	0.38	1336.46
4655.98	0.42	1332.32
4655.98	0.46	1331.43
4655.98	0.5	1316.45
4655.98	0.54	1324.46
4655.98	0.58	1320.16
4655.98	0.62	1310.2
4655.98	0.66	1310.34
4655.98	0.7	1306.47
4655.98	0.74	1302.39
4655.98	0.78	1287.39
4655.98	0.82	1281.06
4655.98	0.86	1258.21
4655.98	0.9	1248.53
4655.98	0.94	1231.9
4655.98	0.98	1212.8
4706.86	-0.98	1205.92
4706.86	-0.94	1211.6
4706.86	-0.9	1240.45
4706.86	-0.86	1256.55
4706.86	-0.82	1269.42
4706.86	-0.78	1275.91
4706.86	-0.74	1287.56
4706.86	-0.7	1294.4
4706.86	-0.66	1303.84
4706.86	-0.62	1304.05
4706.86	-0.58	1308.2
4706.86	-0.54	1310.18
4706.86	-0.5	1314.29
4706.86	-0.46	1322.54
4706.86	-0.42	1314.19
4706.86	-0.38	1325.73
4706.86	-0.34	1326.49
4706.86	-0.3	1326.88
4706.86	-0.26	1333.99
4706.86	-0.22	1325.74
4706.86	-0.18	1335.57
4706.86	-0.14	1338.56
4706.86	-0.1	1336.53
4706.86	-0.06	1338.21
4706.86	-0.02	1340.18
4706.86	0.02	1336.39
4706.86	0.06	1338.17
4706.86	0.1	1335.28
4706.86	0.14	1332.73
4706.86	0.18	1334.2
4706.86	0.22	1335.27
4706.86	0.26	1328.4
4706.86	0.3	1322.2
4706.86	0.34	1324.01
4706.86	0.38	1323.46
4706.86	0.42	1319.03
4706.86	0.46	1322.71
4706.86	0.5	1313.34
4706.86	0.54	1312.42
4706.86	0.58	1309.58
4706.86	0.62	1307.16
4706.86	0.66	1301.32
4706.86	0.7	1299.53
4706.86	0.74	1291.76
4706.86	0.78	1283.06
4706.86	0.82	1273.85
4706.86	0.86	1258.19
4706.86	0.9	1240.18
4706.86	0.94	1224.07
4706.86	0.98	1203.32
4757.75	-0.98	1192.06
4757.75	-0.94	1208.72
4757.75	-0.9	1225.31
4757.75	-0.86	1253.21
4757.75	-0.82	1264.25
4757.75	-0.78	1269.78
4757.75	-0.74	1286.12
4757.75	-0.7	1289.76
4757.75	-0.66	1291.55
4757.75	-0.62	1299.12
4757.75	-0.58	1299.04
4757.75	-0.54	1303.8
4757.75	-0.5	1302.51
4757.75	-0.46	1304.03
4757.75	-0.42	1312.72
4757.75	-0.38	1317.48
4757.75	-0.34	1320.19
4757.75	-0.3	1325.56
4757.75	-0.26	1321.15
4757.75	-0.22	1325.99
4757.75	-0.18	1325.56
4757.75	-0.14	1325.41
4757.75	-0.1	1328.63
4757.75	-0.06	1331.87
4757.75	-0.02	1320.43
4757.75	0.02	1328.13
4757.75	0.06	1326.71
4757.75	0.1	1326.74
4757.75	0.14	1330.22
4757.75	0.18	1329.23
4757.75	0.22	1324.71
4757.75	0.26	1325.38
4757.75	0.3	1326.12
4757.75	0.34	1311.99
4757.75	0.38	1317.34
4757.75	0.42	1313.13
4757.75	0.46	1307.11
4757.75	0.5	1308.66
4757.75	0.54	1306.86
4757.75	0.58	1303.17
4757.75	0.62	1297.37
4757.75	0.66	1291.04
4757.75	0.7	1289.39
4757.75	0.74	1282.83
4757.75	0.78	1275.37
4757.75	0.82	1267.31
4757.75	0.86	1249.24
4757.75	0.9	1238.33
4757.75	0.94	1216.78
4757.75	0.98	1198.06
4808.63	-0.98	1192.41
4808.63	-0.94	1199.88
4808.63	-0.9	1221.4
4808.63	-0.86	1237.48
4808.63	-0.82	1256.94
4808.63	-0.78	1262.55
4808.63	-0.74	1277.17
4808.63	-0.7	1285.77
4808.63	-0.66	1283.46
4808.63	-0.62	1292.21
4808.63	-0.58	1296.61
4808.63	-0.54	1296.73
4808.63	-0.5	1295.39
4808.63	-0.46	1304.77
4808.63	-0.42	1301.47
4808.63	-0.38	1305.86
4808.63	-0.34	1311.62
4808.63	-0.3	1310.96
4808.63	-0.26	1318.49
4808.63	-0.22	1314.7
4808.63	-0.18	1319.51
4808.63	-0.14	1321.46
4808.63	-0.1	1327.09
4808.63	-0.06	1315.08
4808.63	-0.02	1323.49
4808.63	0.02	1324.24
4808.63	0.06	1320.39
4808.63	0.1	1321.88
4808.63	0.14	1321.5
4808.63	0.18	1321.37
4808.63	0.22	1320.74
4808.63	0.26	1315.35
4808.63	0.3	1315.92
4808.63	0.34	1308.06
4808.63	0.38	1312.47
4808.63	0.42	1304.38
4808.63	0.46	1305.11
4808.63	0.5	1307.88
4808.63	0.54	1299.18
4808.63	0.58	1294.19
4808.63	0.62	1288.52
4808.63	0.66	1286.89
4808.63	0.7	1285.51
4808.63	0.74	1272.76
4808.63	0.78	1270.39
4808.63	0.82	1263.09
4808.63	0.86	1245.71
4808.63	0.9	1231.91
4808.63	0.94	1213.82
4808.63	0.98	1190.7
4859.52	-0.98	1183.64
4859.52	-0.94	1193.14
4859.52	-0.9	1209.83
4859.52	-0.86	1238.19
4859.52	-0.82	1248.47
4859.52	-0.78	1261.73
4859.52	-0.74	1257.02
4859.52	-0.7	1269.72
4859.52	-0.66	1276.11
4859.52	-0.62	1283.74
4859.52	-0.58	1285.79
4859.52	-0.54	1284.98
4859.52	-0.5	1292.14
4859.52	-0.46	1292.93
4859.52	-0.42	1297.76
4859.52	-0.38	1305.02
4859.52	-0.34	1300.88
4859.52	-0.3	1304.5
4859.52	-0.26	1303.33
4859.52	-0.22	1314.56
4859.52	-0.18	1305.19
4859.52	-0.14	1310.06
4859.52	-0.1	1307.51
4859.52	-0.06	1313.88
4859.52	-0.02	1309.64
4859.52	0.02	1310.43
4859.52	0.06	1312.55
4859.52	0.1	1307.32
4859.52	0.14	1308.49
4859.52	0.18	1319.36
4859.52	0.22	1315.85
4859.52	0.26	1312.42
4859.52	0.3	1301.43
4859.52	0.34	1300.08
4859.52	0.38	1303.62
4859.52	0.42	1293.52
4859.52	0.46	1298.39
4859.52	0.5	1294.07
4859.52	0.54	1288.04
4859.52	0.58	1285.64
4859.52	0.62	1289.95
4859.52	0.66	1281.07
4859.52	0.7	1277.73
4859.52	0.74	1265.97
4859.52	0.78	1254.76
4859.52	0.82	1249.27
4859.52	0.86	1239.49
4859.52	0.9	1226.24
4859.52	0.94	1202.4
4859.52	0.98	1186.86
4910.4	-0.98	1172.38
4910.4	-0.94	1188.19
4910.4	-0.9	1204.82
4910.4	-0.86	1227.59
4910.4	-0.82	1243.38
4910.4	-0.78	1243.63
4910.4	-0.74	1254.97
4910.4	-0.7	1272.44
4910.4	-0.66	1270.09
4910.4	-0.62	1275.55
4910.4	-0.58	1279.85
4910.4	-0.54	1282.98
4910.4	-0.5	1287.76
4910.4	-0.46	1286.31
4910.4	-0.42	1288.91
4910.4	-0.38	1297.23
4910.4	-0.34	1294.57
4910.4	-0.3	1296.11
4910.4	-0.26	1299.5
4910.4	-0.22	1308.47
4910.4	-0.18	1305.95
4910.4	-0.14	1300.38
4910.4	-0.1	1308.51
4910.4	-0.06	1303.89
4910.4	-0.02	1301.83
4910.4	0.02	1309.28
4910.4	0.06	1307.42
4910.4	0.1	1311.21
4910.4	0.14	1304.37
4910.4	0.18	1304.26
4910.4	0.22	1308.45
4910.4	0.26	1299.13
4910.4	0.3	1293.91
4910.4	0.34	1296.31
4910.4	0.38	1289.86
4910.4	0.42	1294.33
4910.4	0.46	1286.42
4910.4	0.5	1284.31
4910.4	0.54	1286.49
4910.4	0.58	1275.43
4910.4	0.62	1278.36
4910.4	0.66	1269.95
4910.4	0.7	1270.91
4910.4	0.74	1263.74
4910.4	0.78	1252.46
4910.4	0.82	1244.2
4910.4	0.86	1234.01
4910.4	0.9	1211.82
4910.4	0.94	1199.15
4910.4	0.98	1181.49
4961.29	-0.98	1161.15
4961.29	-0.94	1180.87
4961.29	-0.9	1195.47
4961.29	-0.86	1218.77
4961.29	-0.82	1227.64
4961.29	-0.78	1242.18
4961.29	-0.74	1255.85
4961.29	-0.7	1260.46
4961.29	-0.66	1268.99
4961.29	-0.62	1266.88
4961.29	-0.58	1271.41
4961.29	-0.54	1272.09
4961.29	-0.5	1275.27
4961.29	-0.46	1277.59
4961.29	-0.42	1280.24
4961.29	-0.38	1288.36
4961.29	-0.34	1289.72
4961.29	-0.3	1286.71
4961.29	-0.26	1292.76
4961.29	-0.22	1297.51
4961.29	-0.18	1291.97
4961.29	-0.14	1297.6
4961.29	-0.1	1304.32
4961.29	-0.06	1295.92
4961.29	-0.02	1295.67
4961.29	0.02	1292.33
4961.29	0.06	1299.15
4961.29	0.1	1297.03
4961.29	0.14	1302.3
4961.29	0.18	1297.61
4961.29	0.22	1299.41
4961.29	0.26	1294.15
4961.29	0.3	1285.44
4961.29	0.34	1295.68
4961.29	0.38	1282.46
4961.29	0.42	1281.92
4961.29	0.46	1282.87
4961.29	0.5	1279.65
4961.29	0.54	1280.3
4961.29	0.58	1272.56
4961.29	0.62	1276.09
4961.29	0.66	1271.91
4961.29	0.7	1261.03
4961.29	0.74	1258.09
4961.29	0.78	1245.07
4961.29	0.82	1235.01
4961.29	0.86	1222.66
4961.29	0.9	1207.86
4961.29	0.94	1191.28
4961.29	0.98	1170.45
5012.17	-0.98	1156.68
